=======================================================================
       P_300 BULK PATTERN EXTRACTION -- PIPELINE A-BULK
=======================================================================

Scans data\bulk\ for unprocessed *_Pattern_*.xlsx exports and writes
detections to models\research\bulk_research.db. Never touches the
live catalog or Pipeline A/B. Checkpoint-resumable -- safe to
interrupt and re-run.

[STEP 1] Running bulk-extract...

2026-07-10 12:45:28,233 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2040, 'pattern_bars': 40800, 'pattern_features': 0, 'forward_labels': 10200}
2026-07-10 12:45:28,246 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,250 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2041, 'pattern_bars': 40820, 'pattern_features': 0, 'forward_labels': 10205}
2026-07-10 12:45:28,264 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,270 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2042, 'pattern_bars': 40840, 'pattern_features': 0, 'forward_labels': 10210}
2026-07-10 12:45:28,283 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,289 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2043, 'pattern_bars': 40860, 'pattern_features': 0, 'forward_labels': 10215}
2026-07-10 12:45:28,304 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,313 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2044, 'pattern_bars': 40880, 'pattern_features': 0, 'forward_labels': 10220}
2026-07-10 12:45:28,326 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,329 | INFO | infrastructure.bulk_grid_reader | Parsing bulk file 10_Pattern_ADP.xlsx
2026-07-10 12:45:28,329 | INFO | infrastructure.bulk_grid_reader | Loading bulk manifest: C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\parameters\bulk_ingest_manifest.json
2026-07-10 12:45:28,699 | INFO | infrastructure.bulk_grid_reader | Parsed 2513 bars from 10_Pattern_ADP.xlsx
2026-07-10 12:45:28,757 | INFO | application.bulk_extract_pipeline | 10_Pattern_ADP.xlsx: 27 raw hits -> 27 after spacing
2026-07-10 12:45:28,763 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2045, 'pattern_bars': 40900, 'pattern_features': 0, 'forward_labels': 10225}
2026-07-10 12:45:28,780 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,786 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2046, 'pattern_bars': 40920, 'pattern_features': 0, 'forward_labels': 10230}
2026-07-10 12:45:28,806 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,812 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2047, 'pattern_bars': 40940, 'pattern_features': 0, 'forward_labels': 10235}
2026-07-10 12:45:28,827 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,832 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2048, 'pattern_bars': 40960, 'pattern_features': 0, 'forward_labels': 10240}
2026-07-10 12:45:28,845 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,850 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2049, 'pattern_bars': 40980, 'pattern_features': 0, 'forward_labels': 10245}
2026-07-10 12:45:28,865 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,870 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2050, 'pattern_bars': 41000, 'pattern_features': 0, 'forward_labels': 10250}
2026-07-10 12:45:28,884 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,890 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2051, 'pattern_bars': 41020, 'pattern_features': 0, 'forward_labels': 10255}
2026-07-10 12:45:28,904 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,909 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2052, 'pattern_bars': 41040, 'pattern_features': 0, 'forward_labels': 10260}
2026-07-10 12:45:28,921 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,927 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2053, 'pattern_bars': 41060, 'pattern_features': 0, 'forward_labels': 10265}
