=======================================================================
       P_300 BULK PATTERN EXTRACTION -- PIPELINE A-BULK
=======================================================================

Scans data\bulk\ for unprocessed *_Pattern_*.xlsx exports and writes
detections to models\research\bulk_research.db. Never touches the
live catalog or Pipeline A/B. Checkpoint-resumable -- safe to
interrupt and re-run.

[STEP 1] Running bulk-extract...

2026-07-09 18:24:18,103 | INFO | application.bulk_extract_pipeline | 10_Pattern_COST.xlsx: 24 raw hits -> 24 after spacing
2026-07-09 18:24:18,107 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 46, 'source_files': 46, 'feature_sets': 1, 'pattern_instances': 1145, 'pattern_bars': 22900, 'pattern_features': 0, 'forward_labels': 5725}
2026-07-09 18:24:18,152 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,156 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1146, 'pattern_bars': 22920, 'pattern_features': 0, 'forward_labels': 5730}
2026-07-09 18:24:18,167 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,171 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1147, 'pattern_bars': 22940, 'pattern_features': 0, 'forward_labels': 5735}
2026-07-09 18:24:18,182 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,186 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1148, 'pattern_bars': 22960, 'pattern_features': 0, 'forward_labels': 5740}
2026-07-09 18:24:18,196 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,200 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1149, 'pattern_bars': 22980, 'pattern_features': 0, 'forward_labels': 5745}
2026-07-09 18:24:18,210 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,214 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1150, 'pattern_bars': 23000, 'pattern_features': 0, 'forward_labels': 5750}
2026-07-09 18:24:18,224 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,228 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1151, 'pattern_bars': 23020, 'pattern_features': 0, 'forward_labels': 5755}
2026-07-09 18:24:18,238 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,243 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1152, 'pattern_bars': 23040, 'pattern_features': 0, 'forward_labels': 5760}
2026-07-09 18:24:18,252 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,255 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1153, 'pattern_bars': 23060, 'pattern_features': 0, 'forward_labels': 5765}
2026-07-09 18:24:18,265 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,269 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1154, 'pattern_bars': 23080, 'pattern_features': 0, 'forward_labels': 5770}
2026-07-09 18:24:18,278 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,282 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1155, 'pattern_bars': 23100, 'pattern_features': 0, 'forward_labels': 5775}
2026-07-09 18:24:18,292 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,295 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1156, 'pattern_bars': 23120, 'pattern_features': 0, 'forward_labels': 5780}
