=======================================================================
       P_300 BULK PATTERN EXTRACTION -- PIPELINE A-BULK
=======================================================================

Scans data\bulk\ for unprocessed *_Pattern_*.xlsx exports and writes
detections to models\research\bulk_research.db. Never touches the
live catalog or Pipeline A/B. Checkpoint-resumable -- safe to
interrupt and re-run.

[STEP 1] Running bulk-extract...

2026-07-09 18:33:00,034 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,038 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1415, 'pattern_bars': 28300, 'pattern_features': 0, 'forward_labels': 7075}
2026-07-09 18:33:00,049 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,053 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1416, 'pattern_bars': 28320, 'pattern_features': 0, 'forward_labels': 7080}
2026-07-09 18:33:00,065 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,069 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1417, 'pattern_bars': 28340, 'pattern_features': 0, 'forward_labels': 7085}
2026-07-09 18:33:00,080 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,085 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1418, 'pattern_bars': 28360, 'pattern_features': 0, 'forward_labels': 7090}
2026-07-09 18:33:00,096 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,100 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1419, 'pattern_bars': 28380, 'pattern_features': 0, 'forward_labels': 7095}
2026-07-09 18:33:00,112 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,116 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1420, 'pattern_bars': 28400, 'pattern_features': 0, 'forward_labels': 7100}
2026-07-09 18:33:00,128 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,133 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1421, 'pattern_bars': 28420, 'pattern_features': 0, 'forward_labels': 7105}
2026-07-09 18:33:00,144 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,148 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1422, 'pattern_bars': 28440, 'pattern_features': 0, 'forward_labels': 7110}
2026-07-09 18:33:00,159 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,163 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1423, 'pattern_bars': 28460, 'pattern_features': 0, 'forward_labels': 7115}
2026-07-09 18:33:00,174 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,178 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1424, 'pattern_bars': 28480, 'pattern_features': 0, 'forward_labels': 7120}
2026-07-09 18:33:00,190 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,195 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1425, 'pattern_bars': 28500, 'pattern_features': 0, 'forward_labels': 7125}
2026-07-09 18:33:00,206 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,211 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1426, 'pattern_bars': 28520, 'pattern_features': 0, 'forward_labels': 7130}
2026-07-09 18:33:00,226 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,229 | INFO | infrastructure.bulk_grid_reader | Parsing bulk file 10_Pattern_PEP.xlsx
2026-07-09 18:33:00,229 | INFO | infrastructure.bulk_grid_reader | Loading bulk manifest: C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\parameters\bulk_ingest_manifest.json
2026-07-09 18:33:00,557 | INFO | infrastructure.bulk_grid_reader | Parsed 2513 bars from 10_Pattern_PEP.xlsx
2026-07-09 18:33:00,611 | INFO | application.bulk_extract_pipeline | 10_Pattern_PEP.xlsx: 23 raw hits -> 23 after spacing
2026-07-09 18:33:00,616 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 58, 'source_files': 58, 'feature_sets': 1, 'pattern_instances': 1427, 'pattern_bars': 28540, 'pattern_features': 0, 'forward_labels': 7135}
2026-07-09 18:33:00,628 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,633 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1428, 'pattern_bars': 28560, 'pattern_features': 0, 'forward_labels': 7140}
2026-07-09 18:33:00,643 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,647 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1429, 'pattern_bars': 28580, 'pattern_features': 0, 'forward_labels': 7145}
2026-07-09 18:33:00,658 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,662 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1430, 'pattern_bars': 28600, 'pattern_features': 0, 'forward_labels': 7150}
2026-07-09 18:33:00,673 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,678 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1431, 'pattern_bars': 28620, 'pattern_features': 0, 'forward_labels': 7155}
2026-07-09 18:33:00,688 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,692 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1432, 'pattern_bars': 28640, 'pattern_features': 0, 'forward_labels': 7160}
2026-07-09 18:33:00,703 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,709 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1433, 'pattern_bars': 28660, 'pattern_features': 0, 'forward_labels': 7165}
2026-07-09 18:33:00,719 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,723 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1434, 'pattern_bars': 28680, 'pattern_features': 0, 'forward_labels': 7170}
2026-07-09 18:33:00,734 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,738 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1435, 'pattern_bars': 28700, 'pattern_features': 0, 'forward_labels': 7175}
2026-07-09 18:33:00,750 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,755 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1436, 'pattern_bars': 28720, 'pattern_features': 0, 'forward_labels': 7180}
2026-07-09 18:33:00,766 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,771 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1437, 'pattern_bars': 28740, 'pattern_features': 0, 'forward_labels': 7185}
2026-07-09 18:33:00,781 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,786 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1438, 'pattern_bars': 28760, 'pattern_features': 0, 'forward_labels': 7190}
2026-07-09 18:33:00,798 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,802 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1439, 'pattern_bars': 28780, 'pattern_features': 0, 'forward_labels': 7195}
2026-07-09 18:33:00,813 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,817 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1440, 'pattern_bars': 28800, 'pattern_features': 0, 'forward_labels': 7200}
2026-07-09 18:33:00,828 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,832 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1441, 'pattern_bars': 28820, 'pattern_features': 0, 'forward_labels': 7205}
2026-07-09 18:33:00,843 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,847 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1442, 'pattern_bars': 28840, 'pattern_features': 0, 'forward_labels': 7210}
2026-07-09 18:33:00,861 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,865 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1443, 'pattern_bars': 28860, 'pattern_features': 0, 'forward_labels': 7215}
2026-07-09 18:33:00,875 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,879 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1444, 'pattern_bars': 28880, 'pattern_features': 0, 'forward_labels': 7220}
2026-07-09 18:33:00,896 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,900 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1445, 'pattern_bars': 28900, 'pattern_features': 0, 'forward_labels': 7225}
2026-07-09 18:33:00,911 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,915 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1446, 'pattern_bars': 28920, 'pattern_features': 0, 'forward_labels': 7230}
2026-07-09 18:33:00,926 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,930 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1447, 'pattern_bars': 28940, 'pattern_features': 0, 'forward_labels': 7235}
2026-07-09 18:33:00,940 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:00,940 | WARNING | application.bulk_hit_writer | skip hit at 2026-06-10: insufficient forward data after anchor 2026-06-10: need 20 bars, have 19
2026-07-09 18:33:00,941 | WARNING | application.bulk_hit_writer | skip hit at 2026-07-02: insufficient forward data after anchor 2026-07-02: need 20 bars, have 4
2026-07-09 18:33:00,944 | INFO | infrastructure.bulk_grid_reader | Parsing bulk file 10_Pattern_PG.xlsx
2026-07-09 18:33:00,944 | INFO | infrastructure.bulk_grid_reader | Loading bulk manifest: C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\parameters\bulk_ingest_manifest.json
2026-07-09 18:33:01,272 | INFO | infrastructure.bulk_grid_reader | Parsed 2513 bars from 10_Pattern_PG.xlsx
2026-07-09 18:33:01,323 | INFO | application.bulk_extract_pipeline | 10_Pattern_PG.xlsx: 28 raw hits -> 28 after spacing
2026-07-09 18:33:01,328 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 59, 'source_files': 59, 'feature_sets': 1, 'pattern_instances': 1448, 'pattern_bars': 28960, 'pattern_features': 0, 'forward_labels': 7240}
2026-07-09 18:33:01,342 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,346 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1449, 'pattern_bars': 28980, 'pattern_features': 0, 'forward_labels': 7245}
2026-07-09 18:33:01,357 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,361 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1450, 'pattern_bars': 29000, 'pattern_features': 0, 'forward_labels': 7250}
2026-07-09 18:33:01,372 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,375 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1451, 'pattern_bars': 29020, 'pattern_features': 0, 'forward_labels': 7255}
2026-07-09 18:33:01,387 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,391 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1452, 'pattern_bars': 29040, 'pattern_features': 0, 'forward_labels': 7260}
2026-07-09 18:33:01,402 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,406 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1453, 'pattern_bars': 29060, 'pattern_features': 0, 'forward_labels': 7265}
2026-07-09 18:33:01,417 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,421 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1454, 'pattern_bars': 29080, 'pattern_features': 0, 'forward_labels': 7270}
2026-07-09 18:33:01,431 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,434 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1455, 'pattern_bars': 29100, 'pattern_features': 0, 'forward_labels': 7275}
2026-07-09 18:33:01,447 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,452 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1456, 'pattern_bars': 29120, 'pattern_features': 0, 'forward_labels': 7280}
2026-07-09 18:33:01,462 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,466 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1457, 'pattern_bars': 29140, 'pattern_features': 0, 'forward_labels': 7285}
2026-07-09 18:33:01,478 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
