=======================================================================
       P_300 BULK PATTERN EXTRACTION -- PIPELINE A-BULK
=======================================================================

Scans data\bulk\ for unprocessed *_Pattern_*.xlsx exports and writes
detections to models\research\bulk_research.db. Never touches the
live catalog or Pipeline A/B. Checkpoint-resumable -- safe to
interrupt and re-run.

[STEP 1] Running bulk-extract...

2026-07-10 09:04:17,240 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,248 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1510, 'pattern_bars': 30200, 'pattern_features': 0, 'forward_labels': 7550}
2026-07-10 09:04:17,268 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,278 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1511, 'pattern_bars': 30220, 'pattern_features': 0, 'forward_labels': 7555}
2026-07-10 09:04:17,296 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,303 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1512, 'pattern_bars': 30240, 'pattern_features': 0, 'forward_labels': 7560}
2026-07-10 09:04:17,321 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,330 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1513, 'pattern_bars': 30260, 'pattern_features': 0, 'forward_labels': 7565}
2026-07-10 09:04:17,348 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,356 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1514, 'pattern_bars': 30280, 'pattern_features': 0, 'forward_labels': 7570}
2026-07-10 09:04:17,374 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,382 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1515, 'pattern_bars': 30300, 'pattern_features': 0, 'forward_labels': 7575}
2026-07-10 09:04:17,399 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,409 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1516, 'pattern_bars': 30320, 'pattern_features': 0, 'forward_labels': 7580}
2026-07-10 09:04:17,429 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,438 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1517, 'pattern_bars': 30340, 'pattern_features': 0, 'forward_labels': 7585}
